,match_id,team,p_total_time_played_min,p_total_time_played_max,p_total_time_played_mean,p_total_time_played_std,ph_wins_min,ph_wins_max,ph_wins_mean,ph_wins_std,ph_kills_min,ph_kills_max,ph_kills_mean,ph_kills_std,ph_deaths_min,ph_deaths_max,ph_deaths_mean,ph_deaths_std,ph_assists_min,ph_assists_max,ph_assists_mean,ph_assists_std,ph_damage_per_min_min,ph_damage_per_min_max,ph_damage_per_min_mean,ph_damage_per_min_std,ph_time_played_min,ph_time_played_max,ph_time_played_mean,ph_time_played_std,ph_total_kd_min,ph_total_kd_max,ph_total_kd_mean,ph_total_kd_std,ph_kd_ratio_min,ph_kd_ratio_max,ph_kd_ratio_mean,ph_kd_ratio_std,ph_time_played_ratio_min,ph_time_played_ratio_max,ph_time_played_ratio_mean,ph_time_played_ratio_std,ph_damage_per_min_ratio_min,ph_damage_per_min_ratio_max,ph_damage_per_min_ratio_mean,ph_damage_per_min_ratio_std,ph_assists_ratio_min,ph_assists_ratio_max,ph_assists_ratio_mean,ph_assists_ratio_std,ph_win_rate_ratio_min,ph_win_rate_ratio_max,ph_win_rate_ratio_mean,ph_win_rate_ratio_std,pm_win_first
1332,38875305,Team0,1747.0,27347.0,13325.0,11480.901602226195,0.0,3.0,1.3333333333333333,1.5275252316519468,9.0,32.0,17.0,13.0,2.0,28.0,13.0,13.45362404707371,9.0,47.0,25.333333333333332,19.55334583474995,755.3200657274289,1102.3926731539782,940.6949897699224,174.74354780753453,1747.0,7958.0,3912.0,3506.814936662612,1.1111111111111112,4.5,2.251322751322751,1.9474763102980008,0.4737635089648845,1.646588882700599,1.1384428977684444,0.6018777859459975,0.39310856738741007,2.1182864345463175,1.0155075670064673,0.9576707583827744,0.8219562913218125,1.2969249439631292,1.0638379719287647,0.2376064296733876,0.33706225680933855,2.406297056810404,1.1886062612553483,1.0821186482375444,0.0,2.1890547263681595,1.1045635475035733,1.0946653935088013,N
1333,38875305,Team1,3199.0,20865.0,13456.0,9170.889651500556,1.0,2.0,1.5,0.7071067811865476,4.0,19.0,11.5,10.606601717798213,6.0,13.0,9.5,4.949747468305833,22.0,38.0,30.0,11.313708498984761,450.424953231021,761.7467957904729,606.085874510747,220.13778600527914,3199.0,4198.0,3698.5,706.399674405361,0.6666666666666666,1.4615384615384615,1.064102564102564,0.5620592363277684,1.1480285780424837,2.328652367629688,1.7383404728360858,0.8348270876472718,0.928375982243086,1.0252558896673885,0.9768159359552373,0.06850443950044914,0.55926105991591,0.8758417962159306,0.7175514280659203,0.22385638543077477,0.9613445378151261,1.3003994673768309,1.1308720025959784,0.2397480398878087,1.0467780384341097,1.2256453535041993,1.1362116959691546,0.12647829141869107,Y
1334,38875336,Team0,1252.0,15275.0,7236.0,6428.647836053862,1.0,2.0,1.5,0.5773502691896257,10.0,18.0,13.0,3.8297084310253524,0.0,13.0,8.75,6.13052471924984,6.0,35.0,21.25,11.98262631201246,768.4025559105431,1140.8724332220484,1003.2722250074903,162.0991235742427,1252.0,3891.0,3057.5,1214.8202884926368,0.0,1.3846153846153846,0.8931623931623931,0.6111559364350343,0.0,1.5100991295789592,0.9965004963446203,0.6861470137313018,0.3285684996104482,1.0040618030109232,0.7642131202837182,0.29803901732572446,0.8571167713580217,1.2629897564740673,1.1468350046979343,0.19461928974341822,0.3398898505114083,1.1977363515312915,0.8783508328064104,0.37435787431041573,1.1088078880823027,2.0607694310762197,1.7347180006182588,0.42712046563398054,Y
1335,38875336,Team1,3644.0,27453.0,13614.6,8614.957765421721,1.0,8.0,4.0,3.605551275463989,26.0,125.0,62.666666666666664,54.26171148547872,15.0,77.0,43.0,31.432467291003423,47.0,185.0,94.0,78.82258559575422,827.5748087996097,1073.5045854382931,967.1553228614025,126.28776985847749,7271.0,27453.0,15362.333333333334,10668.846298139895,1.0,1.7333333333333334,1.4522366522366523,0.3954884470320051,0.5900841430794639,1.4129088713781106,1.0258281924120638,0.4135652621854376,1.6978648258147375,6.777862604109895,3.700334453092523,2.705255529329862,0.8696592874854749,1.224291365159946,1.0940010122250567,0.19512873451310656,2.1169566128694193,6.883444134677246,3.713470710195312,2.7453017164873126,0.2783557136310158,1.381698135995813,0.9021181184446694,0.565625800193902,N
1336,38875444,Team0,1828.0,11588.0,9001.0,4100.213348107633,0.0,3.0,1.5,1.2909944487358056,2.0,30.0,15.0,11.604596790352806,8.0,35.0,18.25,12.632629707758133,5.0,51.0,25.75,19.172462891692692,511.7666219867724,1277.4486917459708,843.1195353046573,325.25955729001845,1604.0,10793.0,5896.25,4182.014616186797,0.25,1.7777777777777777,0.8640873015873015,0.6576804842015396,0.8554147749408211,5.529954604199921,2.970400459342762,1.9747323075752734,0.3964152375470805,3.3292560669604985,1.6617505467748392,1.3115614032207685,0.5708515040092736,1.4141849387488372,0.9405899432962501,0.34988727279869364,0.2091466815393196,2.7293310463121787,1.3758091679572073,1.0539959577412217,0.0,2.0607694310762197,0.845332123591612,0.8964077125932538,Y
1337,38875444,Team1,7305.0,9122.0,8322.25,896.8944103590642,1.0,1.0,1.0,0.0,4.0,21.0,14.666666666666666,9.29157324317757,2.0,31.0,13.666666666666666,15.30795000427338,23.0,35.0,27.666666666666668,6.429100507328636,659.8939929328621,860.2197090272077,785.482018186381,109.4162488599844,1698.0,7288.0,4229.666666666667,2831.970750790575,0.5,10.5,3.870967741935484,5.741187881740531,0.14129154128004545,2.896075927232658,1.5687222781849923,1.3801162345641664,0.44850979850083417,1.7018345276492652,1.0159468982987976,0.6350028465583429,0.8102456689671024,1.0527525947562733,0.9543382465073326,0.12754323869699763,0.9341329966329966,1.5936254980079683,1.169156481723012,0.3683066613703236,0.4605660453319377,1.8944503521048208,1.1546080951730204,0.7180385056036704,N
1338,38875573,Team0,2251.0,13611.0,5121.4,4768.054980807164,0.0,4.0,2.0,2.0,7.0,22.0,16.333333333333332,8.144527815247079,8.0,20.0,12.333333333333334,6.6583281184793925,13.0,65.0,36.333333333333336,26.407069760451144,806.048951048951,1139.8017197190557,969.5194736151248,166.98061962966307,1716.0,7900.0,4204.333333333333,3264.0012765520382,0.875,2.2222222222222223,1.3990740740740744,0.7216896184301076,0.6676025325482148,1.7234331423764546,1.2906051920534616,0.5530093888642257,0.4138630768889579,2.4368686119696044,1.1923715960910881,1.0890348056962054,1.1511256361953837,1.1858426502177104,1.1686387953286228,0.017360573651040354,0.4444007858546169,3.4785591766723845,1.7126005137272697,1.5771341899869584,0.0,2.2176157761646054,1.3621344138405924,1.192467156206758,Y
1339,38875573,Team1,1724.0,19167.0,9948.166666666666,7212.792896421376,2.0,2.0,2.0,0.0,20.0,59.0,34.333333333333336,21.45538005567213,9.0,37.0,25.0,14.422205101855956,28.0,107.0,62.333333333333336,40.5010287935175,500.66629357620207,1107.1354469014966,861.6104446340181,319.2841891080569,3797.0,13176.0,9409.333333333334,4954.419676746545,0.8275862068965517,2.2222222222222223,1.5481343412377895,0.6984778594682511,0.8468171396745937,1.6705071200187263,1.1898530193605572,0.42874278651365727,1.0106978627761205,3.2179065274553387,2.3367279593773174,1.1689149602006166,0.6127607296276242,1.272963015830334,0.9829831112018582,0.3373364878079661,1.4335386721423682,3.6616511318242346,2.423438430658509,1.1346214220447568,0.45961700756407475,1.8743931935709344,0.9582325392522866,0.7944531837669092,N
1340,38875732,Team0,3750.0,32888.0,14601.5,10707.094895441995,1.0,11.0,4.666666666666667,5.507570547286102,16.0,102.0,47.0,47.75981574503821,4.0,129.0,56.0,65.09224224129939,29.0,258.0,107.33333333333333,130.51564401761703,740.5382415313177,973.1773413854442,894.0335545670891,132.95243428903035,3008.0,32888.0,14476.0,16104.904594563732,0.6571428571428571,4.0,1.8159468438538207,1.8926239362214712,0.3801843444181427,2.8848772165866743,1.5441066625857385,1.2616766899094973,0.7762060918676065,8.105164910072887,3.73490824053523,3.8630006424771284,0.9581320050978969,1.072039609107724,1.0142197643789999,0.05697355222217845,1.5011191941801902,10.392971930576389,4.589053816885698,5.0297799170457935,0.46719686633929297,2.0607694310762197,1.259433328908817,0.796825252079253,Y
1341,38875732,Team1,3731.0,18657.0,9692.0,6132.015574018057,1.0,6.0,3.3333333333333335,2.516611478423583,6.0,81.0,37.666666666666664,38.83726732577014,4.0,56.0,25.666666666666668,27.061657993059725,11.0,149.0,80.0,69.0,522.848461540487,1176.0929906782335,912.636841461223,344.45896431655467,1746.0,18657.0,10228.0,8455.624577758877,1.4464285714285714,1.5294117647058822,1.4919467787114844,0.04207366600934874,0.8471769627262027,1.2059389032307712,1.0491281865287034,0.18359134381722392,0.4452079295026417,4.606220908639432,2.51032987174576,2.080677126808822,0.7582451595364514,1.3015874364854025,1.0079979942943373,0.27431085212483963,0.5093263111696291,5.543963113875187,2.9293544972808196,2.522952257125484,0.9937019067338299,2.1522705311165393,1.4410201689236486,0.6227482873601778,N
1342,38875829,Team0,3964.0,17913.0,9055.0,5587.586285687229,1.0,1.0,1.0,0.0,3.0,15.0,8.0,5.0990195135927845,3.0,9.0,5.5,2.6457513110645907,9.0,15.0,12.0,2.581988897471611,472.0135815869706,1118.9112903225807,838.4328880548211,297.92509215470375,1488.0,3964.0,2701.25,1264.8318399428965,0.3333333333333333,2.6666666666666665,1.75,1.075828707279838,0.664096781714439,4.386480412979786,1.7360804524254012,1.7760367228264977,0.3920581074542014,0.9476480983852615,0.655101181792414,0.2777114053442793,0.627752787271349,1.2445202990227473,0.9267866962972761,0.25489679291398337,0.3701067615658363,0.7706716617607706,0.5318615310560831,0.1699756511246903,0.6996878409297416,2.1890547263681595,1.5355277297895842,0.7516264329058489,Y
1343,38875829,Team1,1711.0,18657.0,10333.2,8272.954018970491,0.0,6.0,2.0,2.5495097567963922,5.0,81.0,27.0,31.312936623702353,1.0,56.0,16.6,22.984777571253545,9.0,149.0,52.2,61.90072697472946,522.848461540487,1240.524906266738,937.1997049624764,286.8046071458629,1640.0,18657.0,6831.2,7575.601507471205,1.4464285714285714,7.0,3.3951680672268907,2.4897502351982896,0.20686256623090413,1.2059389032307712,0.6916494171585105,0.440010586060843,0.4519436191018417,4.606220908639432,1.7036194224209236,1.8397558526075495,0.7582451595364514,1.3499671166094893,1.0683004258318942,0.25988504497813064,0.46078028747433264,5.543963113875187,1.954945956893076,2.2278809466652842,0.0,1.8944503521048208,0.8130480655518454,0.8149672008037672,N
1344,38875888,Team0,9852.0,32888.0,17115.25,10652.16689614528,4.0,11.0,7.5,4.949747468305833,40.0,102.0,71.0,43.840620433565945,24.0,129.0,76.5,74.24621202458749,80.0,258.0,169.0,125.86500705120545,740.5382415313177,1172.6772626917436,956.6077521115307,305.56843227785413,9135.0,32888.0,21011.5,16795.907373524064,0.7906976744186046,1.6666666666666667,1.2286821705426356,0.619403614527751,0.9848418242662231,1.3672584267523986,1.176050125509311,0.2704093728562949,2.3293095280679452,8.105164910072887,5.217237219070416,4.084146507768511,0.9581320050978969,1.0882423415948563,1.0231871733463767,0.09200190123946363,3.7041913539609395,10.392971930576389,7.048581642268664,4.72968210359365,1.2503336893109382,1.7218164248932315,1.4860750571020849,0.3333886395426235,Y
1345,38875888,Team1,3207.0,7879.0,4653.4,1908.2927710390773,0.0,0.0,0.0,,4.0,4.0,4.0,,8.0,8.0,8.0,,3.0,3.0,3.0,,527.5099601593625,527.5099601593625,527.5099601593625,,2008.0,2008.0,2008.0,,0.5,0.5,0.5,,3.1048698235062506,3.1048698235062506,3.1048698235062506,,0.5827380344933156,0.5827380344933156,0.5827380344933156,,0.6549721042733001,0.6549721042733001,0.6549721042733001,,0.13109243697478992,0.13109243697478992,0.13109243697478992,,0.0,0.0,0.0,,N
1346,38875959,Team0,3775.0,20934.0,14290.8,7486.931527668729,0.0,2.0,1.0,1.1547005383792515,4.0,28.0,15.75,10.21028892833107,6.0,24.0,13.5,7.593857166596345,4.0,39.0,24.25,17.173137938847013,531.1391499175611,822.9434993553411,664.6403151803357,149.63712783346526,1801.0,9576.0,4837.5,3327.240147629864,0.6666666666666666,1.4615384615384615,1.0964452214452214,0.3281078990310073,1.1480285780424837,2.2811060665088565,1.6602663626118295,0.4668423090604473,0.46474307561620987,2.5489709596903163,1.2427446242744302,0.9046862979021572,0.5878141014679112,0.8955456334210647,0.740006642417521,0.1685008952512789,0.20705092333519867,1.9967145790554415,1.0248724669754299,0.7903027710740131,0.0,1.2256453535041993,0.4938506577331433,0.6024363366224983,Y
1347,38875959,Team1,7318.0,19936.0,10245.8,5432.292628347629,1.0,3.0,2.3333333333333335,1.1547005383792515,12.0,53.0,33.0,20.518284528683193,5.0,61.0,29.333333333333332,28.711205710198474,29.0,84.0,50.333333333333336,29.501412395567325,797.9623869833503,908.2433450403404,842.3984360814442,58.17410839795067,3028.0,14996.0,8749.333333333334,6001.269643444904,0.5573770491803278,2.409090909090909,1.788822652757079,1.0664728627974585,0.6891570376281914,2.534924739825434,1.370796118920928,1.0130704415265037,0.797817170276426,3.4646341491310944,2.0557930446624813,1.3397941774439768,0.8385409917330926,1.0925360245875062,0.9480769674537046,0.13054916847771517,1.192566231712139,3.5564871096206248,2.233807183708905,1.2068290687921106,0.7306837482814166,1.3213173848926758,1.0488428321193908,0.29795524908635296,N
1348,38876035,Team0,6914.0,25275.0,12982.833333333334,6509.719361590534,2.0,4.0,2.6,0.8944271909999159,16.0,46.0,30.4,13.831124321616086,4.0,32.0,19.2,11.122050170719426,22.0,67.0,40.6,19.346834366376324,732.9769279391089,1059.1281240958288,871.4276226360746,142.1402447118,3008.0,9498.0,6947.6,2746.2862742256134,0.782608695652174,4.0,2.071355072463768,1.2272938948333916,0.3801843444181427,1.381390296796351,0.8263022362510111,0.3841017084127055,0.7762060918676065,2.2349021154228486,1.6689170070973454,0.6414776034041643,0.8809203330901375,1.112987732303048,1.012038329448552,0.09511240701349105,0.9314609096625446,2.8025655326268826,1.8064500535704298,0.7192056987722616,0.8638669126148301,2.0607694310762197,1.3946681504921061,0.43990343271016785,Y
1349,38876035,Team1,3644.0,27453.0,14521.0,8598.301489247744,2.0,8.0,3.6,2.5099800796022267,15.0,125.0,40.6,47.363488047228955,6.0,77.0,22.8,30.490982273452587,18.0,185.0,59.2,71.2579820090353,624.2932244730173,1229.3878323047709,988.4311032651694,222.89061671604193,3409.0,27453.0,9107.2,10378.57515268835,1.6233766233766234,2.5,2.0963419913419914,0.4129686375657367,0.5900841430794639,1.0744915627786171,0.7773303259925479,0.19144253789026403,0.8262395682031095,6.777862604109895,2.236025795450762,2.5627335521941124,0.7178003269714852,1.3673989402982645,1.1421394216933338,0.247338605638667,0.6844207723035952,6.883444134677246,2.293397840340196,2.6323747558881334,1.0463005057071795,2.2176157761646054,1.734627434898411,0.5120834457755865,N
1350,38876176,Team0,3296.0,18868.0,7546.166666666667,6187.8512721838,0.0,1.0,0.3333333333333333,0.5773502691896258,8.0,20.0,13.333333333333334,6.110100926607787,6.0,19.0,11.0,7.0,4.0,26.0,14.666666666666666,11.015141094572204,932.2069080932384,1438.5152838427948,1139.8946895896258,265.12002030294394,1705.0,5591.0,3119.0,2148.2020389153345,1.0526315789473684,1.5,1.2953216374269005,0.22609354879793345,0.7207253722415744,1.474813166165469,1.2057902936225395,0.42091296652141014,0.5079282680509675,1.622553959587713,0.8854713325634495,0.6383957478060255,1.091333440264863,1.8611969726535438,1.36999544049358,0.42667581850939185,0.21406518010291598,1.1361344537815126,0.6380531170158295,0.4654785819904611,0.0,2.1596672815370748,0.7198890938456916,1.2468844863554576,Y
1351,38876176,Team1,4198.0,21204.0,12197.2,6651.040121665183,1.0,2.0,1.6666666666666667,0.5773502691896258,5.0,27.0,17.333333333333332,11.239810200058244,7.0,17.0,11.0,5.291502622129181,9.0,32.0,23.0,12.288205727444508,811.1038786345906,1247.4396135265702,1011.8576951951721,220.24297012765183,1863.0,7406.0,4355.333333333333,2813.3635266942188,0.7142857142857143,2.2222222222222223,1.508247743541861,0.7571437341596857,0.6439930647928964,2.4420262790423113,1.3109454945032673,0.9847802837196726,0.45995548870639763,1.7293889286183395,1.0666807600336192,0.6365656903891963,0.9926437442535219,1.3805470669492355,1.1454721331167912,0.20661707954358133,0.33487025520051467,1.4570290267501425,1.0751459846976752,0.6412051668162185,0.7369056725311003,1.9618134482009613,1.524370771434332,0.6833641318674123,N
1352,38876282,Team0,2299.0,14308.0,8455.833333333334,4749.89239527241,1.0,6.0,3.3333333333333335,2.516611478423583,14.0,55.0,33.0,20.663978319771825,6.0,35.0,22.0,14.730919862656235,14.0,63.0,42.666666666666664,25.540817005987364,599.2231075697212,925.7446063065206,799.7302137042506,175.54471100372362,2299.0,11747.0,8279.666666666666,5201.327651026547,0.8571428571428571,2.3333333333333335,1.7968253968253969,0.8165150953795133,0.4633234535838692,2.2117391993831172,1.1011555284208108,0.9653289381185023,0.5665827696502543,3.3292560669604985,2.2663373419345807,1.4873670895857436,0.7752939758648362,1.1330100461873485,0.9392800471146141,0.18070341079652613,0.5639597171630598,2.7293310463121787,1.9761796502902218,1.2239226898488123,0.9343937326785859,1.8924059581764767,1.3022111105412,0.5162709175885506,Y
1353,38876282,Team1,3698.0,25836.0,12486.666666666666,8016.358366906176,1.0,10.0,4.333333333333333,4.932882862316247,4.0,140.0,67.66666666666667,68.41296173484477,8.0,74.0,39.666666666666664,33.08070938376826,9.0,135.0,83.66666666666667,66.16141876753652,781.8033813400125,1113.9124641928777,1000.9504308114623,189.81715928722954,1597.0,25836.0,13536.333333333334,12123.516830249106,0.5,1.8918918918918919,1.3288288288288288,0.733017285859205,0.9946741005701577,3.13918764196019,1.7286988469728997,1.2218581296827602,0.44082473145437656,6.877110872447683,3.511947377119133,3.2282022610330476,0.8469460711704249,1.272963015830334,1.1106978983939497,0.23042845631975553,0.4614201486798257,6.91170431211499,3.6782585308730167,3.2251741505759024,0.45961700756407475,1.8430753027909426,1.1840959242452136,0.6940510469554612,N
1354,38876379,Team0,3317.0,10273.0,7588.666666666667,3739.813408892659,0.0,0.0,0.0,,8.0,8.0,8.0,,16.0,16.0,16.0,,8.0,8.0,8.0,,823.4284699403073,823.4284699403073,823.4284699403073,,3317.0,3317.0,3317.0,,0.5,0.5,0.5,,3.0414747553451416,3.0414747553451416,3.0414747553451416,,0.8559426884058678,0.8559426884058678,0.8559426884058678,,0.9115670538086448,0.9115670538086448,0.9115670538086448,,0.41410184667039734,0.41410184667039734,0.41410184667039734,,0.0,0.0,0.0,,N
1355,38876379,Team1,4878.0,33941.0,16496.4,11373.832568663915,3.0,7.0,4.666666666666667,2.0816659994661326,35.0,85.0,62.333333333333336,25.32455988429677,15.0,40.0,31.666666666666668,14.433756729740644,44.0,163.0,97.0,60.55575942881073,826.8207429895928,1128.3941989035006,1014.7428893680773,163.93216655675275,6638.0,17892.0,11655.666666666666,5725.1192418440805,1.675,2.3333333333333335,2.0444444444444447,0.33647822008652006,0.609732900508824,1.001724132390686,0.7863386993041542,0.19885214732278964,1.63885374881002,4.315173759730323,2.834334063944013,1.3607882577050032,1.199071762263652,1.2521270103654258,1.2333325801146875,0.029717363557979964,1.637143469869183,5.572102161100196,3.3612709582148264,2.012122102342126,1.0505531601464566,1.471360086150721,1.304365305241513,0.2234335657112049,Y
1356,38876662,Team0,3296.0,19167.0,8325.6,6751.351516548371,2.0,2.0,2.0,,24.0,24.0,24.0,,29.0,29.0,29.0,,52.0,52.0,52.0,,500.66629357620207,500.66629357620207,500.66629357620207,,11255.0,11255.0,11255.0,,0.8275862068965517,0.8275862068965517,0.8275862068965517,,1.6705071200187263,1.6705071200187263,1.6705071200187263,,2.781579487900493,2.781579487900493,2.781579487900493,,0.6127607296276242,0.6127607296276242,0.6127607296276242,,2.1751254880089235,2.1751254880089235,2.1751254880089235,,0.5406874166218505,0.5406874166218505,0.5406874166218505,,Y
1357,38876662,Team1,3948.0,21204.0,13347.166666666666,6622.052262453587,0.0,4.0,2.0,1.5811388300841898,12.0,125.0,54.2,49.443907612566385,8.0,44.0,26.0,16.077935190813527,14.0,78.0,44.2,28.51666179622012,811.1038786345906,1533.478239913442,1181.8320880360438,312.02483572028325,2061.0,14897.0,8830.2,5566.432942199161,1.0526315789473684,2.840909090909091,1.8106409070805356,0.6800740599103169,0.5844051679087063,1.474813166165469,0.831617169997012,0.36462812834222397,0.5079282680509675,3.8441297043057623,2.198444998371715,1.3514258775937855,0.9926437442535219,1.8611969726535438,1.4290037926267143,0.36164350314880783,0.5639597171630598,4.0074926411560075,2.1679539456101,1.5651211990795089,0.0,2.1596672815370748,0.9540918622931308,0.7850724268993471,N
1358,38876764,Team0,5020.0,19162.0,9134.25,6719.588398853013,1.0,1.0,1.0,0.0,11.0,26.0,18.5,10.606601717798213,4.0,14.0,9.0,7.0710678118654755,11.0,12.0,11.5,0.7071067811865476,1205.4279078756642,1367.7971830985916,1286.612545487128,114.81241556647691,1775.0,3524.0,2649.5,1236.7297602952717,1.8571428571428572,2.75,2.303571428571429,0.6313453403451318,0.5707613894473073,0.7597281326796103,0.6652447610634588,0.1336196655582986,0.4899586088487905,0.8030135796227329,0.6464860942357618,0.2213632927184111,1.4309547488945142,1.4817669992648792,1.4563608740796967,0.035929686804233724,0.5639579594975648,0.6326194398682042,0.5982886996828845,0.048550998376386226,1.2357863119502253,1.8430753027909426,1.539430807370584,0.42941816356340645,N
