account_id,match_id,team,hero_id,kills,deaths,assists,denies,net_worth,winning_team,win
1006766222,38723280,Team0,13,6,8,13,5,46302,Team0,Y
44253494,38723280,Team1,1,5,4,8,3,42428,Team0,N
1516971343,38723280,Team1,52,6,10,21,7,38851,Team0,N
147382596,38723280,Team1,19,9,8,10,0,39165,Team0,N
857524015,38723280,Team1,15,6,13,18,0,40923,Team0,N
1095027393,38723280,Team0,27,15,6,12,1,47870,Team0,Y
1575345996,38723280,Team0,25,6,9,18,6,45869,Team0,Y
846183775,38723296,Team0,14,11,2,22,5,33149,Team0,Y
1694531820,38723296,Team0,19,10,7,14,3,31949,Team0,Y
185143050,38723296,Team1,7,2,6,7,6,23955,Team0,N
207717158,38723296,Team1,6,3,9,4,2,25639,Team0,N
204891631,38723296,Team1,3,3,5,2,6,27422,Team0,N
1051985151,38723296,Team0,1,9,4,12,2,32342,Team0,Y
173322536,38723296,Team1,31,5,9,8,2,23957,Team0,N
1841888352,38723296,Team0,10,2,3,22,2,32412,Team0,Y
94619044,38723296,Team0,4,7,1,24,6,35679,Team0,Y
181601143,38723296,Team0,25,6,4,15,0,32024,Team0,Y
123933607,38723296,Team1,13,4,9,3,3,24151,Team0,N
1745708053,38723296,Team1,27,4,7,3,5,26391,Team0,N
184208894,38723615,Team1,58,3,8,1,0,20854,Team0,N
17403205,38723615,Team1,27,3,6,6,6,24852,Team0,N
1049966963,38723615,Team0,18,9,5,20,2,27152,Team0,Y
437146090,38723615,Team0,8,7,2,9,4,29777,Team0,Y
242702216,38723615,Team1,7,1,8,4,5,26835,Team0,N
185989154,38723615,Team1,12,2,7,5,3,25960,Team0,N
1477660209,38723615,Team0,15,6,7,14,0,26993,Team0,Y
308362270,38723615,Team0,50,3,1,10,2,27486,Team0,Y
385546291,38723615,Team0,52,10,2,15,2,33646,Team0,Y
59313281,38723615,Team1,20,5,9,5,9,23867,Team0,N
1877969775,38723615,Team0,14,12,2,19,0,35050,Team0,Y
271562520,38723615,Team1,10,5,10,7,1,22281,Team0,N
1848503388,38723627,Team0,2,2,12,4,0,30358,Team1,N
110088215,38723627,Team0,52,3,5,5,3,28548,Team1,N
1379380193,38723627,Team1,7,10,5,14,8,37135,Team1,Y
87241154,38723627,Team1,25,8,0,16,2,45971,Team1,Y
888853854,38723627,Team0,1,6,5,9,3,37140,Team1,N
385202207,38723627,Team1,19,5,4,16,0,32831,Team1,Y
911856667,38723627,Team1,16,2,7,12,6,29400,Team1,Y
288422074,38723627,Team1,3,6,1,13,1,31709,Team1,Y
281768392,38723627,Team0,31,2,7,5,5,30261,Team1,N
298305257,38723627,Team0,35,5,3,10,1,29415,Team1,N
97533101,38723627,Team1,27,12,1,12,1,37340,Team1,Y
379745391,38723627,Team0,10,0,11,4,6,23522,Team1,N
1188943406,38723632,Team0,13,8,9,12,3,36029,Team1,N
1902547658,38723632,Team1,14,4,6,18,1,38595,Team1,Y
874983865,38723632,Team0,15,9,6,15,3,33669,Team1,N
1008538858,38723632,Team0,31,10,7,12,1,32678,Team1,N
65650814,38723632,Team0,50,7,4,12,2,42052,Team1,N
193743052,38723632,Team1,52,6,5,14,0,35252,Team1,Y
374754979,38723632,Team0,6,6,9,18,1,30475,Team1,N
98164263,38723632,Team1,20,2,7,18,2,33417,Team1,Y
277803056,38723632,Team0,58,1,7,14,4,33288,Team1,N
1589676954,38723632,Team1,7,6,3,13,3,46985,Team1,Y
987493690,38723632,Team1,16,12,10,10,3,34669,Team1,Y
1269968966,38723632,Team1,19,11,10,9,0,34412,Team1,Y
1148280102,38723831,Team1,50,7,11,15,1,31355,Team0,N
423990470,38723831,Team0,20,9,8,22,7,43292,Team0,Y
1661193915,38723831,Team1,3,9,4,15,1,36341,Team0,N
891136769,38723831,Team0,13,15,7,12,1,51522,Team0,Y
872313738,38723831,Team0,31,10,10,18,3,42548,Team0,Y
1855074345,38723831,Team0,15,9,9,17,1,37127,Team0,Y
458249928,38723831,Team1,1,10,11,10,4,38784,Team0,N
998920845,38723831,Team0,6,10,15,14,2,33132,Team0,Y
1069149696,38723831,Team1,19,11,13,11,1,36025,Team0,N
1236621788,38723831,Team0,8,3,5,15,6,38736,Team0,Y
319814392,38723831,Team1,7,9,11,9,2,47416,Team0,N
1098006019,38723831,Team1,27,8,7,12,3,36790,Team0,N
256512296,38723869,Team0,60,2,5,12,2,25166,Team1,N
877571505,38723869,Team0,3,8,3,4,3,29062,Team1,N
91484677,38723869,Team0,18,5,8,9,1,25653,Team1,N
87624911,38723869,Team0,10,3,8,10,2,25168,Team1,N
1583254751,38723869,Team1,11,4,3,14,1,27374,Team1,Y
235571100,38723869,Team1,7,8,1,11,4,37556,Team1,Y
911529611,38723869,Team0,25,2,11,12,3,27073,Team1,N
1885262860,38723869,Team0,14,2,5,11,1,26520,Team1,N
1555744383,38723869,Team1,1,8,5,15,8,32130,Team1,Y
338903669,38723869,Team1,27,10,3,15,1,24677,Team1,Y
1860786150,38723869,Team1,52,4,6,20,3,27249,Team1,Y
1840424403,38723869,Team1,31,6,4,17,2,30090,Team1,Y
1150943406,38723875,Team0,35,5,6,6,2,17154,Team1,N
884850823,38723875,Team1,1,7,3,12,1,22162,Team1,Y
444231065,38723875,Team1,11,5,3,7,4,19746,Team1,Y
1917728392,38723875,Team1,2,2,5,3,2,20023,Team1,Y
97417380,38723875,Team0,13,2,4,5,1,19310,Team1,N
413966860,38723875,Team0,7,0,5,2,3,14962,Team1,N
876346925,38723875,Team0,3,3,5,3,3,16865,Team1,N
321601241,38723875,Team1,6,5,4,3,1,22399,Team1,Y
90518762,38723875,Team0,31,1,5,4,0,17184,Team1,N
1072428308,38723875,Team1,4,2,0,9,2,25641,Team1,Y
1803767927,38723875,Team1,50,8,1,3,1,28013,Team1,Y
912775207,38723875,Team0,52,3,4,0,5,14828,Team1,N
918664023,38723927,Team1,17,3,0,13,0,26985,Team1,Y
36607982,38723927,Team0,35,6,7,4,1,26079,Team1,N
312080026,38723927,Team0,10,2,7,6,2,24087,Team1,N
279700264,38723927,Team0,15,2,7,5,3,20032,Team1,N
1254284472,38723927,Team1,50,10,3,15,1,29866,Team1,Y
217021090,38723927,Team0,31,6,8,7,2,23411,Team1,N
106448300,38723927,Team0,13,3,8,6,0,22406,Team1,N
1049947751,38723927,Team1,2,13,5,10,4,33864,Team1,Y
1065391214,38723927,Team0,3,3,5,7,7,24919,Team1,N
333876341,38723927,Team1,8,4,7,17,9,26085,Team1,Y
914930368,38723927,Team1,7,2,3,10,5,29291,Team1,Y
1110347672,38723927,Team1,19,10,4,17,1,27105,Team1,Y
1745708053,38724215,Team0,27,10,1,14,1,33432,Team0,Y
94619044,38724215,Team1,4,2,7,0,2,25532,Team0,N
846183775,38724215,Team1,10,2,12,4,1,24016,Team0,N
1250126238,38724215,Team1,31,3,7,5,2,20845,Team0,N
1868630606,38724215,Team0,13,4,1,6,1,27836,Team0,Y
118811391,38724215,Team0,17,1,5,11,1,26389,Team0,Y
165560339,38724215,Team0,18,6,3,18,7,27474,Team0,Y
230966551,38724215,Team1,15,1,5,5,1,23588,Team0,N
240942631,38724215,Team0,3,5,3,18,1,28678,Team0,Y
123933607,38724215,Team0,52,17,0,12,2,38208,Team0,Y
185143050,38724215,Team1,19,4,5,1,2,23339,Team0,N
173322536,38724215,Team1,1,1,8,4,5,25057,Team0,N
85784109,38724399,Team1,35,6,8,8,4,26660,Team0,N
91181793,38724399,Team0,20,8,5,19,1,31688,Team0,Y
1053014498,38724399,Team0,12,3,8,15,4,28676,Team0,Y
437146090,38724399,Team1,7,6,5,8,0,32144,Team0,N
882403586,38724399,Team1,52,5,4,7,2,35101,Team0,N
241312861,38724399,Team0,14,6,2,18,1,33103,Team0,Y
101742978,38724399,Team1,11,2,9,10,1,27890,Team0,N
34262576,38724399,Team0,8,8,0,9,3,39860,Team0,Y
184208894,38724399,Team1,18,6,10,12,1,29433,Team0,N
884800301,38724399,Team0,31,10,8,16,2,31135,Team0,Y
1742449973,38724399,Team0,1,5,4,10,0,34660,Team0,Y
1155806157,38724399,Team1,50,2,4,15,0,29080,Team0,N
951692856,38724409,Team0,3,10,8,10,2,34935,Team1,N
300886209,38724409,Team0,16,6,11,13,1,31685,Team1,N
852071075,38724409,Team1,15,3,9,28,0,33509,Team1,Y
94368123,38724409,Team1,14,8,9,24,1,34673,Team1,Y
54252138,38724409,Team0,12,5,11,15,1,33890,Team1,N
338537502,38724409,Team0,27,8,11,12,1,32802,Team1,N
314873097,38724409,Team0,13,12,12,9,2,45384,Team1,N
917191256,38724409,Team1,19,17,9,16,0,46143,Team1,Y
81112976,38724409,Team1,50,16,5,26,3,43297,Team1,Y
1100407667,38724409,Team1,25,13,8,19,0,39924,Team1,Y
192013690,38724409,Team1,52,7,11,17,3,32670,Team1,Y
39136450,38724409,Team0,4,9,11,16,3,41828,Team1,N
89359132,38724441,Team1,12,5,2,15,2,24917,Team1,Y
280138668,38724441,Team0,25,3,8,3,4,20412,Team1,N
1843116924,38724441,Team0,27,4,7,1,0,20062,Team1,N
112766664,38724441,Team0,60,1,3,8,1,18927,Team1,N
192600611,38724441,Team0,19,3,8,1,3,20061,Team1,N
1752792693,38724441,Team1,3,2,0,22,6,24887,Team1,Y
141680443,38724441,Team1,1,10,5,14,3,29609,Team1,Y
1048763171,38724441,Team1,13,14,1,12,1,35532,Team1,Y
1779852249,38724441,Team0,20,3,3,4,3,27537,Team1,N
61707261,38724441,Team1,10,2,4,19,5,25416,Team1,Y
313058076,38724441,Team0,15,1,9,5,2,18847,Team1,N
207932830,38724441,Team1,6,5,3,19,0,26922,Team1,Y
1213042566,38724485,Team1,15,7,6,24,3,41117,Team1,Y
161352007,38724485,Team1,19,7,10,8,1,39980,Team1,Y
301594065,38724485,Team0,13,7,4,14,0,34347,Team1,N
889457024,38724485,Team1,10,4,3,23,1,40148,Team1,Y
26958572,38724485,Team1,20,5,2,20,1,37573,Team1,Y
912775207,38724485,Team0,52,10,9,16,1,36276,Team1,N
413966860,38724485,Team0,17,6,7,8,5,35258,Team1,N
1840429158,38724485,Team1,12,8,9,17,1,43713,Team1,Y
1150943406,38724485,Team0,35,3,11,18,1,29281,Team1,N
1307137096,38724485,Team1,27,14,7,10,3,39685,Team1,Y
230517301,38724485,Team0,7,9,7,14,1,42799,Team1,N
90518762,38724485,Team0,14,2,7,16,7,34923,Team1,N
877571505,38724627,Team1,13,4,6,2,0,26607,Team0,N
235571100,38724627,Team1,2,4,8,4,12,30497,Team0,N
185989154,38724627,Team0,12,8,2,6,1,38115,Team0,Y
7910302,38724627,Team1,7,2,6,2,4,27185,Team0,N
117629808,38724627,Team0,20,1,2,14,6,31854,Team0,Y
308362270,38724627,Team0,50,7,2,8,1,32150,Team0,Y
385546291,38724627,Team0,52,7,5,9,3,34909,Team0,Y
919863082,38724627,Team1,1,2,6,2,5,27577,Team0,N
1877969775,38724627,Team0,14,10,3,13,5,35313,Team0,Y
1879296485,38724627,Team0,3,6,4,10,0,32623,Team0,Y
1110282931,38724627,Team1,18,5,6,6,2,23873,Team0,N
169346214,38724627,Team1,6,1,8,6,4,23410,Team0,N
1803767927,38724629,Team0,25,9,3,12,6,40251,Team0,Y
331706904,38724629,Team0,31,6,8,15,1,30487,Team0,Y
1058993200,38724629,Team1,10,6,6,14,1,30303,Team0,N
1006766222,38724629,Team0,13,3,6,11,0,33033,Team0,Y
110088215,38724629,Team1,52,3,7,5,1,32252,Team0,N
911856667,38724629,Team1,16,7,11,9,1,30647,Team0,N
1195885529,38724629,Team0,1,5,6,22,8,40421,Team0,Y
288422074,38724629,Team1,3,9,7,7,2,33076,Team0,N
379745391,38724629,Team1,35,4,5,10,2,32493,Team0,N
876346925,38724629,Team1,11,1,6,11,0,28985,Team0,N
87241154,38724629,Team0,50,9,3,18,0,37284,Team0,Y
951978031,38724629,Team0,60,10,4,16,1,33232,Team0,Y
1026623901,38724683,Team0,20,7,6,13,6,45507,Team0,Y
87624911,38724683,Team1,10,6,9,13,3,39226,Team0,N
1237927656,38724683,Team0,7,10,2,9,2,43696,Team0,Y
336415157,38724683,Team1,27,5,8,6,1,34267,Team0,N
188859483,38724683,Team1,6,1,8,8,0,35015,Team0,N
91484677,38724683,Team1,18,3,4,9,5,40151,Team0,N
1132179639,38724683,Team1,1,2,9,3,1,36995,Team0,N
1477660209,38724683,Team0,4,11,3,11,9,51920,Team0,Y
1840424403,38724683,Team0,31,10,6,11,0,44779,Team0,Y
189119821,38724683,Team1,13,7,9,4,8,45419,Team0,N
1901879102,38724683,Team0,12,5,3,13,3,49493,Team0,Y
340982347,38724683,Team0,15,4,4,15,2,33825,Team0,Y
97417380,38724722,Team0,13,2,6,3,2,27680,Team1,N
291914832,38724722,Team1,27,11,6,8,1,30774,Team1,Y
177941646,38724722,Team0,6,1,8,6,2,25834,Team1,N
34294529,38724722,Team0,1,5,6,9,0,30714,Team1,N
1110347672,38724722,Team0,19,4,8,7,0,23630,Team1,N
333876341,38724722,Team1,8,4,5,12,9,30259,Team1,Y
144319754,38724722,Team1,60,7,0,13,2,33975,Team1,Y
216836786,38724722,Team0,7,7,7,2,6,28928,Team1,N
120853284,38724722,Team0,10,4,3,5,0,33749,Team1,N
1049947751,38724722,Team1,2,1,5,8,8,31426,Team1,Y
277803056,38724722,Team1,58,11,5,7,2,35103,Team1,Y
284349366,38724722,Team1,31,4,2,18,1,31047,Team1,Y
967464000,38724973,Team0,14,5,4,24,5,33419,Team0,Y
1481589945,38724973,Team1,10,7,7,4,3,23864,Team0,N
456603293,38724973,Team0,17,7,5,12,0,33959,Team0,Y
270544328,38724973,Team0,13,9,4,17,4,33418,Team0,Y
106448300,38724973,Team1,7,5,7,4,1,29683,Team0,N
1848503388,38724973,Team1,2,4,10,4,2,26723,Team0,N
217021090,38724973,Team1,31,4,10,9,2,22125,Team0,N
234001674,38724973,Team0,12,7,3,15,3,33805,Team0,Y
1254284472,38724973,Team0,50,10,5,18,2,35622,Team0,Y
1132856347,38724973,Team1,1,2,12,8,3,23254,Team0,N
97533101,38724973,Team0,27,15,4,11,0,34575,Team0,Y
1065391214,38724973,Team1,25,2,7,6,2,25529,Team0,N
165560339,38725018,Team1,18,5,11,10,2,40844,Team0,N
1731861657,38725018,Team1,10,14,5,10,1,38949,Team0,N
185143050,38725018,Team1,19,7,6,12,2,39815,Team0,N
34933717,38725018,Team0,31,14,11,10,1,50410,Team0,Y
1583254751,38725018,Team0,6,2,9,19,2,41194,Team0,Y
1834548373,38725018,Team0,60,4,9,13,0,46245,Team0,Y
225764206,38725018,Team1,2,6,7,13,3,52348,Team0,N
1860786150,38725018,Team0,1,14,5,11,1,56050,Team0,Y
896909867,38725018,Team0,20,4,6,10,0,46992,Team0,Y
1729023327,38725018,Team1,14,10,9,17,0,39010,Team0,N
240942631,38725018,Team1,3,4,5,12,8,40370,Team0,N
1273149256,38725018,Team0,13,5,7,13,1,53291,Team0,Y
1120655375,38725184,Team0,11,5,6,14,1,29887,Team0,Y
179221823,38725184,Team1,25,4,5,7,5,28713,Team0,N
190267879,38725184,Team0,15,6,7,14,1,31579,Team0,Y
1210056867,38725184,Team1,50,9,6,7,1,29701,Team0,N
223687027,38725184,Team1,1,5,8,8,4,27903,Team0,N
111820919,38725184,Team1,7,1,9,1,2,24874,Team0,N
134453666,38725184,Team0,14,3,4,12,6,32116,Team0,Y
1808067262,38725184,Team0,2,10,4,14,1,43224,Team0,Y
1028137021,38725184,Team1,3,5,7,2,1,24268,Team0,N
898514158,38725184,Team0,27,13,5,8,1,31945,Team0,Y
109720003,38725184,Team1,6,1,8,8,1,21075,Team0,N
953308151,38725184,Team0,35,6,1,12,7,30386,Team0,Y
163455333,38725272,Team1,12,0,6,9,9,26767,Team0,N
1129528667,38725272,Team1,50,4,10,6,0,29090,Team0,N
238783017,38725272,Team0,7,5,3,12,6,38013,Team0,Y
429541677,38725272,Team0,19,9,1,15,1,34181,Team0,Y
1190115775,38725272,Team0,25,9,7,15,0,33723,Team0,Y
175656930,38725272,Team0,2,9,4,18,3,44164,Team0,Y
74963221,38725272,Team1,31,5,8,5,1,30907,Team0,N
176077109,38725272,Team0,15,8,4,21,2,33760,Team0,Y
1745708053,38725272,Team1,27,9,8,8,1,29305,Team0,N
107838459,38725272,Team1,1,1,6,2,7,29722,Team0,N
40342073,38725272,Team0,10,13,6,18,1,31537,Team0,Y
123933607,38725272,Team1,13,6,15,2,3,25718,Team0,N
368434215,38725447,Team1,31,11,6,10,2,33062,Team0,N
1843116924,38725447,Team0,27,9,6,10,2,31819,Team0,Y
1719325310,38725447,Team0,25,8,5,9,2,38995,Team0,Y
1889920938,38725447,Team0,2,3,7,13,1,38409,Team0,Y
300886209,38725447,Team0,13,3,8,9,1,40925,Team0,Y
176819236,38725447,Team0,14,11,4,8,3,39496,Team0,Y
1752792693,38725447,Team1,3,4,5,13,2,30403,Team0,N
370318526,38725447,Team1,15,5,7,9,8,30115,Team0,N
141680443,38725447,Team1,52,4,8,12,2,32383,Team0,N
321601241,38725447,Team1,6,6,5,8,0,35441,Team0,N
1041717369,38725447,Team1,1,2,11,5,2,30436,Team0,N
1779852249,38725447,Team0,20,8,2,15,3,47453,Team0,Y
1840429158,38725486,Team1,12,10,10,16,4,36200,Team1,Y
1213042566,38725486,Team0,15,7,11,8,1,29650,Team1,N
1841325715,38725486,Team1,10,2,7,17,3,35861,Team1,Y
130174860,38725486,Team0,52,7,8,9,1,38043,Team1,N
878674161,38725486,Team1,14,10,7,14,1,35765,Team1,Y
1379380193,38725486,Team1,7,12,4,15,3,46896,Team1,Y
1307137096,38725486,Team0,19,10,9,10,2,29375,Team1,N
161352007,38725486,Team1,2,5,7,17,2,46066,Team1,Y
1711030490,38725486,Team0,3,6,12,10,1,30307,Team1,N
94368123,38725486,Team0,35,6,3,10,8,37674,Team1,N
1891938420,38725486,Team0,1,8,10,10,1,33841,Team1,N
145961401,38725486,Team1,31,13,9,17,0,37918,Team1,Y
14091677,38725500,Team0,3,9,6,13,1,39117,Team0,Y
158043057,38725500,Team0,15,6,5,11,1,30450,Team0,Y
181456277,38725500,Team0,31,6,3,19,2,36892,Team0,Y
308362270,38725500,Team1,50,6,5,5,2,43743,Team0,N
385546291,38725500,Team1,52,8,9,9,0,38816,Team0,N
1845214321,38725500,Team0,1,7,8,14,2,46292,Team0,Y
44307921,38725500,Team1,18,7,3,8,2,35223,Team0,N
185989154,38725500,Team0,12,3,6,11,2,39959,Team0,Y
1877969775,38725500,Team1,14,8,9,11,2,35063,Team0,N
360864311,38725500,Team1,4,6,8,6,9,38591,Team0,N
34262576,38725500,Team1,11,0,3,12,0,35981,Team0,N
117629808,38725500,Team0,20,4,7,11,12,43962,Team0,Y
240505766,38725552,Team0,31,8,3,9,0,31485,Team0,Y
1035462273,38725552,Team0,14,6,4,9,1,30359,Team0,Y
1219014330,38725552,Team0,13,7,5,14,7,32038,Team0,Y
252633529,38725552,Team0,6,2,1,13,3,31483,Team0,Y
1017193917,38725552,Team1,18,4,10,6,3,29424,Team0,N
1866661741,38725552,Team1,15,3,7,7,5,24504,Team0,N
236599146,38725552,Team0,1,6,11,10,0,33559,Team0,Y
1275451318,38725552,Team1,19,7,3,6,9,31347,Team0,N
79236672,38725552,Team1,10,2,3,5,6,26720,Team0,N
131614199,38725552,Team0,25,8,2,14,1,33945,Team0,Y
105263588,38725552,Team1,17,7,9,3,1,26082,Team0,N
1151338014,38725552,Team1,7,3,5,5,3,31358,Team0,N
379745391,38725635,Team0,10,1,8,6,2,16675,Team1,N
15763789,38725635,Team1,15,8,2,16,1,21404,Team1,Y
331706904,38725635,Team1,31,8,3,13,1,23956,Team1,Y
355039561,38725635,Team1,25,7,1,12,2,24899,Team1,Y
423660814,38725635,Team0,16,0,6,6,1,16518,Team1,N
417732869,38725635,Team0,11,1,7,6,1,17243,Team1,N
1110347672,38725635,Team0,19,7,8,0,1,19617,Team1,N
277803056,38725635,Team1,58,6,4,7,1,21862,Team1,Y
876346925,38725635,Team1,20,4,6,14,1,20727,Team1,Y
314873097,38725635,Team0,13,6,6,1,6,22233,Team1,N
81112976,38725635,Team1,50,8,3,14,1,23611,Team1,Y
110088215,38725635,Team0,52,4,6,3,4,16846,Team1,N
911856667,38725653,Team1,16,17,8,21,3,46819,Team1,Y
987493690,38725653,Team0,25,3,14,14,5,33515,Team1,N
301594065,38725653,Team1,13,8,8,14,0,42859,Team1,Y
281768392,38725653,Team1,31,5,6,19,6,49343,Team1,Y
288422074,38725653,Team1,12,13,5,17,3,60747,Team1,Y
889457024,38725653,Team1,10,5,5,20,3,44133,Team1,Y
230517301,38725653,Team0,1,7,10,10,4,39820,Team1,N
298305257,38725653,Team0,17,13,6,11,1,39338,Team1,N
1058993200,38725653,Team1,60,11,6,26,3,42407,Team1,Y
1269968966,38725653,Team0,19,2,11,8,3,31033,Team1,N
1589676954,38725653,Team0,7,4,12,9,7,47971,Team1,N
87241154,38725653,Team0,50,9,6,9,2,46137,Team1,N
1260607589,38725693,Team1,31,7,8,17,3,38155,Team1,Y
1907232729,38725693,Team0,13,12,9,9,3,43369,Team1,N
160829871,38725693,Team0,14,4,9,15,3,37068,Team1,N
115729094,38725693,Team0,20,2,10,19,0,42643,Team1,N
1879296485,38725693,Team1,3,8,8,9,2,40786,Team1,Y
1132179639,38725693,Team1,7,9,3,8,2,47785,Team1,Y
57438032,38725693,Team0,18,6,4,9,3,52206,Team1,N
160460490,38725693,Team0,25,3,6,10,2,40873,Team1,N
886437731,38725693,Team1,1,5,5,15,21,41353,Team1,Y
323196641,38725693,Team1,4,10,5,9,4,44267,Team1,Y
1048238119,38725693,Team0,58,11,9,9,7,38664,Team1,N
147743012,38725693,Team1,27,8,9,7,3,37472,Team1,Y
911529611,38725712,Team1,52,3,2,9,2,26874,Team1,Y
230796169,38725712,Team1,8,0,4,10,9,23266,Team1,Y
279286466,38725712,Team0,1,1,5,3,4,21971,Team1,N
176548427,38725712,Team1,13,8,7,6,0,32443,Team1,Y
384653741,38725712,Team0,12,6,4,7,1,19871,Team1,N
334340951,38725712,Team0,7,1,2,6,2,20955,Team1,N
167798010,38725712,Team1,15,2,1,8,3,22338,Team1,Y
837058017,38725712,Team0,18,3,4,12,8,21637,Team1,N
1110282931,38725712,Team0,20,4,3,3,3,21377,Team1,N
84807121,38725712,Team1,25,2,2,11,0,23362,Team1,Y
169346214,38725712,Team1,6,8,1,6,2,22945,Team1,Y
235571100,38725712,Team0,2,2,5,3,2,25296,Team1,N
369820138,38725723,Team1,20,1,6,4,0,31218,Team0,N
97417380,38725723,Team1,13,5,8,1,2,37071,Team0,N
1072428308,38725723,Team0,7,11,3,10,6,39845,Team0,Y
144449790,38725723,Team1,19,7,6,4,3,32854,Team0,N
912775207,38725723,Team0,52,14,3,9,1,42119,Team0,Y
444231065,38725723,Team0,1,4,5,17,6,33411,Team0,Y
90518762,38725723,Team0,14,4,9,13,2,28756,Team0,Y
1150943406,38725723,Team0,10,4,5,16,0,31875,Team0,Y
1048763171,38725723,Team1,3,3,8,11,0,27645,Team0,N
207932830,38725723,Team1,6,6,9,5,3,27086,Team0,N
291064200,38725723,Team0,31,5,5,11,0,36362,Team0,Y
144319754,38725723,Team1,60,8,5,3,13,25940,Team0,N
234001674,38725796,Team1,12,0,4,7,2,21577,Team1,Y
1803767927,38725796,Team1,50,7,0,8,3,32386,Team1,Y
44253494,38725796,Team0,10,2,6,3,0,23645,Team1,N
217021090,38725796,Team0,31,0,3,4,2,12590,Team1,N
1881368459,38725796,Team0,2,1,4,4,6,21564,Team1,N
36607982,38725796,Team0,35,3,4,5,1,17982,Team1,N
147382596,38725796,Team0,13,2,3,3,0,13184,Team1,N
194432944,38725796,Team1,27,2,2,6,2,24254,Team1,Y
206238595,38725796,Team1,14,9,3,7,0,23142,Team1,Y
270544328,38725796,Team1,58,1,4,4,2,24642,Team1,Y
456603293,38725796,Team1,52,4,0,6,1,21807,Team1,Y
1195885529,38725796,Team0,1,4,3,4,6,24551,Team1,N
135383360,38725905,Team0,18,6,4,14,4,35937,Team0,Y
1100197915,38725905,Team1,19,5,8,4,0,29447,Team0,N
1700511880,38725905,Team0,7,8,3,7,1,42191,Team0,Y
308121392,38725905,Team1,11,2,6,9,5,30069,Team0,N
1478890615,38725905,Team0,12,3,4,12,11,35497,Team0,Y
232630765,38725905,Team1,13,4,4,9,5,36367,Team0,N
1841923497,38725905,Team0,2,0,5,15,0,35220,Team0,Y
54151884,38725905,Team1,17,5,5,7,2,29269,Team0,N
877571505,38725905,Team1,3,6,4,6,3,33680,Team0,N
27406990,38725905,Team1,16,4,8,11,0,34594,Team0,N
1906942092,38725905,Team0,1,7,7,6,0,37118,Team0,Y
287094994,38725905,Team0,52,11,4,11,0,38601,Team0,Y
87624911,38726005,Team1,10,6,3,20,1,44984,Team1,Y
179221823,38726005,Team1,25,10,5,12,1,47103,Team1,Y
898514158,38726005,Team0,27,6,10,10,0,35311,Team1,N
953308151,38726005,Team0,35,2,4,13,4,38886,Team1,N
1850177863,38726005,Team1,1,10,6,12,2,47747,Team1,Y
1808067262,38726005,Team0,2,1,9,10,5,37971,Team1,N
134453666,38726005,Team0,14,9,8,10,4,36044,Team1,N
173444968,38726005,Team1,4,4,8,14,2,42360,Team1,Y
1250845755,38726005,Team0,31,10,6,9,2,35855,Team1,N
1477660209,38726005,Team0,13,9,6,6,8,45965,Team1,N
91484677,38726005,Team1,18,10,7,16,1,37011,Team1,Y
850650680,38726005,Team1,20,3,8,17,11,37351,Team1,Y
97533101,38726032,Team0,12,11,4,8,13,37076,Team1,N
1848503388,38726032,Team1,2,7,11,9,2,32261,Team1,Y
1098827091,38726032,Team1,19,6,8,8,1,30609,Team1,Y
884850823,38726032,Team1,1,2,7,10,0,30643,Team1,Y
101236355,38726032,Team0,3,8,4,14,5,30966,Team1,N
1610485462,38726032,Team1,18,3,4,13,2,34965,Team1,Y
382597351,38726032,Team0,13,5,5,6,2,31029,Team1,N
970045709,38726032,Team1,58,4,6,14,1,31593,Team1,Y
26825713,38726032,Team1,10,7,5,8,3,29404,Team1,Y
1869443809,38726032,Team0,50,7,6,13,0,26117,Team1,N
1238293735,38726032,Team0,16,6,5,11,0,29680,Team1,N
204845926,38726032,Team0,15,4,7,12,1,22431,Team1,N
343953272,38726078,Team1,27,3,2,2,2,13243,Team0,N
109720003,38726078,Team1,25,0,3,3,0,11745,Team0,N
95718964,38726078,Team1,1,2,4,2,3,12088,Team0,N
72260420,38726078,Team0,16,3,3,4,0,16467,Team0,Y
66192303,38726078,Team0,14,2,2,2,4,15049,Team0,Y
1054926066,38726078,Team1,11,0,5,1,0,8546,Team0,N
111820919,38726078,Team1,7,0,3,1,2,9154,Team0,N
1028137021,38726078,Team0,3,4,1,6,3,15932,Team0,Y
128710540,38726078,Team0,31,8,0,1,3,15740,Team0,Y
175656930,38726078,Team0,2,3,3,5,2,15049,Team0,Y
151248750,38726078,Team0,13,1,1,7,1,17744,Team0,Y
1827010079,38726078,Team1,8,5,4,1,3,8334,Team0,N
1834548373,38726247,Team0,4,2,9,6,0,26112,Team1,N
59313281,38726247,Team1,12,7,3,20,3,29889,Team1,Y
1555744383,38726247,Team0,1,5,6,4,4,31330,Team1,N
1718704309,38726247,Team0,27,1,7,5,0,21428,Team1,N
1902828658,38726247,Team0,25,4,9,1,4,25133,Team1,N
919863082,38726247,Team1,3,3,5,12,2,29940,Team1,Y
165560339,38726247,Team1,20,6,1,27,1,38188,Team1,Y
1860786150,38726247,Team0,52,9,6,7,5,26863,Team1,N
1583254751,38726247,Team0,11,3,7,13,6,22028,Team1,N
34933717,38726247,Team1,31,5,7,18,8,31269,Team1,Y
240942631,38726247,Team1,13,5,6,11,5,30648,Team1,Y
