,match_id,p_total_time_played_min_Team0,p_total_time_played_min_Team1,p_total_time_played_max_Team0,p_total_time_played_max_Team1,p_total_time_played_mean_Team0,p_total_time_played_mean_Team1,p_total_time_played_std_Team0,p_total_time_played_std_Team1,ph_wins_min_Team0,ph_wins_min_Team1,ph_wins_max_Team0,ph_wins_max_Team1,ph_wins_mean_Team0,ph_wins_mean_Team1,ph_wins_std_Team0,ph_wins_std_Team1,ph_kills_min_Team0,ph_kills_min_Team1,ph_kills_max_Team0,ph_kills_max_Team1,ph_kills_mean_Team0,ph_kills_mean_Team1,ph_kills_std_Team0,ph_kills_std_Team1,ph_deaths_min_Team0,ph_deaths_min_Team1,ph_deaths_max_Team0,ph_deaths_max_Team1,ph_deaths_mean_Team0,ph_deaths_mean_Team1,ph_deaths_std_Team0,ph_deaths_std_Team1,ph_assists_min_Team0,ph_assists_min_Team1,ph_assists_max_Team0,ph_assists_max_Team1,ph_assists_mean_Team0,ph_assists_mean_Team1,ph_assists_std_Team0,ph_assists_std_Team1,ph_damage_per_min_min_Team0,ph_damage_per_min_min_Team1,ph_damage_per_min_max_Team0,ph_damage_per_min_max_Team1,ph_damage_per_min_mean_Team0,ph_damage_per_min_mean_Team1,ph_damage_per_min_std_Team0,ph_damage_per_min_std_Team1,ph_time_played_min_Team0,ph_time_played_min_Team1,ph_time_played_max_Team0,ph_time_played_max_Team1,ph_time_played_mean_Team0,ph_time_played_mean_Team1,ph_time_played_std_Team0,ph_time_played_std_Team1,ph_total_kd_min_Team0,ph_total_kd_min_Team1,ph_total_kd_max_Team0,ph_total_kd_max_Team1,ph_total_kd_mean_Team0,ph_total_kd_mean_Team1,ph_total_kd_std_Team0,ph_total_kd_std_Team1,ph_kd_ratio_min_Team0,ph_kd_ratio_min_Team1,ph_kd_ratio_max_Team0,ph_kd_ratio_max_Team1,ph_kd_ratio_mean_Team0,ph_kd_ratio_mean_Team1,ph_kd_ratio_std_Team0,ph_kd_ratio_std_Team1,ph_time_played_ratio_min_Team0,ph_time_played_ratio_min_Team1,ph_time_played_ratio_max_Team0,ph_time_played_ratio_max_Team1,ph_time_played_ratio_mean_Team0,ph_time_played_ratio_mean_Team1,ph_time_played_ratio_std_Team0,ph_time_played_ratio_std_Team1,ph_damage_per_min_ratio_min_Team0,ph_damage_per_min_ratio_min_Team1,ph_damage_per_min_ratio_max_Team0,ph_damage_per_min_ratio_max_Team1,ph_damage_per_min_ratio_mean_Team0,ph_damage_per_min_ratio_mean_Team1,ph_damage_per_min_ratio_std_Team0,ph_damage_per_min_ratio_std_Team1,ph_assists_ratio_min_Team0,ph_assists_ratio_min_Team1,ph_assists_ratio_max_Team0,ph_assists_ratio_max_Team1,ph_assists_ratio_mean_Team0,ph_assists_ratio_mean_Team1,ph_assists_ratio_std_Team0,ph_assists_ratio_std_Team1,ph_win_rate_ratio_min_Team0,ph_win_rate_ratio_min_Team1,ph_win_rate_ratio_max_Team0,ph_win_rate_ratio_max_Team1,ph_win_rate_ratio_mean_Team0,ph_win_rate_ratio_mean_Team1,ph_win_rate_ratio_std_Team0,ph_win_rate_ratio_std_Team1,team_0_win
622,38726005,1012765,1342929,3001151,3836787,2130490.6666666665,2214819.6666666665,805159.0645284115,924077.7503233517,31,7,311,664,109.0,248.66666666666666,109.805282204455,244.63741877862157,550,101,4364,9561,1549.0,3115.8333333333335,1492.051607686544,3548.4687636594276,453,109,2327,7989,1088.3333333333333,2717.1666666666665,767.1275426333399,2942.83023069063,548,227,6423,12532,2263.1666666666665,4799.833333333333,2339.021283927674,4583.603011460162,763.6359801057175,714.1668627876387,1055.002540512572,1107.5720814612455,907.190525846312,892.8180604816749,109.74368154379964,148.81782313878875,112465,31685,1173728,2319780,417646.1666666667,833053.8333333334,418250.8290193418,848519.2471592892,0.9610552763819096,0.9077901430842608,1.8753760206274173,1.1967705595193392,1.2953847886780023,1.0676452916383201,0.30718823294108144,0.13481251793346738,0.6039280959314849,0.9768369875418882,1.4380652469378403,1.235925264202326,1.0433720887326083,1.1045514551417759,0.2674410298252107,0.1110139435294027,0.9191284609653807,0.31060034367273587,14.11006261206372,25.097804194523185,5.0437657508509615,9.27302071632982,5.800061660041427,9.385156388808191,0.947207576813693,0.9209155682649399,1.2197073421961528,1.1093230082663335,1.0837497897975765,1.0422089502375322,0.09641413681187164,0.0680504787197822,0.9622657807421509,0.3475337055630834,13.57304139907231,26.72873186484793,4.697129428042102,9.674015265617934,5.459472064376542,9.805150506879436,0.8984783107011102,0.8079823969217103,1.1267714490286742,1.1743096404712774,0.9764447746008916,1.0425131668941745,0.09605428122692522,0.13399086596534812,N
623,38726032,298892,146121,4292613,2824028,2233225.6666666665,1324596.5,1543247.118360461,873726.3860046233,6,12,226,450,60.5,114.16666666666667,85.80617693383152,169.88515728770028,72,154,4359,5627,1058.0,1463.5,1658.061036270981,2124.4293116034714,39,106,3095,3224,908.3333333333334,1051.5,1213.441991471643,1261.4809947042404,128,152,4443,9075,1249.8333333333333,2231.0,1712.1709513558123,3454.3987031030447,670.9342576631378,768.9467823505681,1070.1094710276093,1114.272821041698,910.8113848511266,924.2442257517349,164.81775012645306,123.72911734221633,13887,29876,730740,1486934,211756.66666666666,370083.8333333333,281752.4165778648,565028.9385401129,0.6696428571428571,0.9192245557350566,1.8461538461538463,1.7545454545454546,1.2497229652641584,1.384039876694561,0.4138300102835756,0.35366563985955096,0.7428779222076632,0.5670375063445774,1.6212338060006026,1.347637054036034,1.150281427076172,0.9349473404492542,0.31691171216153663,0.27400402497100745,0.19035835232868833,0.2765060737882547,8.995052728967218,16.987791483993504,2.2910129486595774,4.116684747120107,3.419087852135298,6.456909768757506,0.8424328892808237,1.02246087197619,1.519700674248733,1.1802833542874727,1.0808469464814547,1.1100578177105918,0.24980744144343808,0.07067171474364965,0.31636666892319126,0.36302312124813546,9.49870274016869,15.648164806575446,2.4073854110489674,3.9136123430534364,3.6005984090508085,5.895629816922353,0.9155105728351438,0.9433037027167264,1.384931386469457,1.5150896930001971,1.0619329155527872,1.2273596857960278,0.17176259097745977,0.22748597949325713,N
624,38726078,872576,592506,2368352,4311045,1452899.5,2205111.3333333335,550444.6812858674,1446233.6934697195,18,1,245,192,132.66666666666666,69.0,96.15334974230834,66.24198064671678,218,13,5248,2190,2229.1666666666665,890.3333333333334,1856.1186833461556,782.4828858618357,198,7,3255,2034,1334.1666666666667,725.0,1132.3312972212093,695.8591811566475,474,4,3919,3447,2340.3333333333335,1291.8333333333333,1550.803877563719,1182.6460868183121,689.3147305786626,614.9511278716708,1184.9215184895402,1109.620989060611,1000.1517985669574,834.0691598593024,173.7508559468813,194.42656725181905,75734,1782,750274,686094,433082.3333333333,243331.16666666666,296521.96954334877,237363.42078375653,0.9606758832565284,0.4893048128342246,5.443983402489627,1.8571428571428572,1.9618323903998547,1.3416394083015826,1.7317242178359937,0.4898123397780931,0.25386928856524904,0.48766531028914034,1.5412504455880944,1.768077308764026,1.0367843197670166,1.0155824069107564,0.46549286166905784,0.4311518226040146,1.269742636498976,0.02960997070491347,6.369834897231449,6.349884796816133,3.8844489271283353,2.4200011822559735,1.9686779711001396,2.170204557058111,0.9148486240362895,0.8044267787654255,1.406107021921017,1.2887930521470243,1.152633823094298,1.01762689781856,0.16237881195119797,0.16070596047593225,1.2437263985673688,0.012813329245472517,6.524378650714892,6.586003678643805,3.882356481697407,2.5501429516076457,2.1304190193680492,2.2993815934935546,0.91673945203652,0.968103782001361,1.2639406377315738,1.2354076772140266,1.0875797972483678,1.0333814525106289,0.13503033125527295,0.10314072908365605,Y
625,38726247,524469,1908461,1553198,4316436,930840.5,2720018.1666666665,344868.01934928674,1038908.5717177266,5,61,227,260,49.166666666666664,134.33333333333334,87.32105511654487,76.52363469325452,70,646,3541,4392,766.8333333333334,1948.1666666666667,1363.1034321234272,1289.6722710311587,63,505,2105,2491,465.0,1407.3333333333333,805.5564536393462,799.1266899976915,116,1403,4031,4363,871.8333333333334,2734.0,1551.4995864216874,1201.7530528357313,691.5989763690425,576.499627614345,1403.2181077059795,1148.7918004316232,1103.594444311246,901.5557688558805,262.612185616737,198.84319376607016,18833,212198,675879,904934,150095.33333333334,464559.8333333333,258650.72751080105,258552.5904773856,1.1111111111111112,0.7397388059701493,1.7777777777777777,2.3116178067318134,1.5266472505783486,1.4690036252401197,0.23992085862417994,0.5776891310932151,0.701291748716474,0.7070668076917862,1.038823090532508,1.4342030749027372,0.8134179664009976,1.0180412438950945,0.11921965180146314,0.31551651211118603,0.22431874427065648,2.0534614414286,6.255343708861019,6.8901437646645505,1.4518515535627963,4.490220300269367,2.3620745282587112,2.1506566364299884,1.0586663720934935,0.8187077084257107,1.4034014234424947,1.3425181553500347,1.2476896101437236,1.0884344365910332,0.13262081361994216,0.19093494138219413,0.19759772876173837,2.286516805484325,7.701822114480179,7.5374606847001875,1.6895309467099568,4.8495272658453,2.952625222115415,2.16844784496376,0.8184531257754551,0.9155426304138865,1.3880293475395546,1.1644098367124627,1.068588501474374,1.0377020419112768,0.22612531576274142,0.09412377296861012,N
626,38726451,1366343,1030702,2697530,3417932,1726895.1666666667,1816927.5,495195.92640869605,864740.9989026194,3,16,295,146,85.33333333333333,91.33333333333333,115.51219271863324,56.28380465699406,47,190,5095,2078,1330.6666666666667,1267.1666666666667,1959.6153364032102,757.9613226719861,27,199,2897,1562,802.8333333333334,948.1666666666666,1090.991002101606,589.8608027888162,55,347,4719,2794,1473.8333333333333,1607.1666666666667,1842.9503972344635,971.1188221153304,729.0382219110732,645.3486296565865,1020.9364302929014,1133.2106912373756,886.1676038861123,907.4484538096168,109.55446554597351,205.48997980888373,13490,58265,1042025,430211,284345.6666666667,275288.5,402028.3292076152,157654.93840124388,1.0678807947019868,0.9547738693467337,1.8281718281718282,1.5949152542372882,1.4725349011676858,1.3372193599034992,0.3424282896790957,0.28490956117371496,0.6094736828505579,0.7396647870441413,1.29420830509154,1.146928210422833,0.9740955507242305,0.9875175701768112,0.27498696156990843,0.14965561123867735,0.14872716453937754,0.849848157842942,8.90161919081855,5.105985537914446,2.686110104660036,2.9350389541853676,3.6389254666561954,1.7239980161481194,0.836646855489352,0.8205220705628569,1.1483004683989313,1.3129391295924602,1.041716396147226,1.089316715915218,0.1295428336158462,0.18271057482841513,0.12444195644585558,0.7540979711740972,9.555108873292864,5.973300800367167,2.8873581285670586,3.2206926467602,3.869373549407021,1.9640822167084075,0.6361011915110744,0.995554666982294,1.2526280506444387,1.1733799983873459,1.0522621451527858,1.0736073547814948,0.23499562782977246,0.06221649296651978,N
627,38726476,775062,773107,4520794,1768441,2823994.3333333335,1361034.3333333333,1286155.2794182617,392454.73966594756,24,22,258,247,130.66666666666666,114.83333333333333,101.12104957261207,83.84131837385829,224,387,2976,3103,1487.1666666666667,1632.0,1323.8066953549776,1067.4243767124676,223,300,2129,2632,1215.1666666666667,1212.6666666666667,974.0514189028557,876.535833076245,464,460,6243,5252,2770.8333333333335,2333.0,2223.8181055712867,1713.7610101761563,596.1147722084926,721.9132070110359,929.906828805998,1151.5608334350777,790.6268198029373,920.9639545919337,138.49835161536902,139.31588493713798,72837,91487,944111,845470,454872.6666666667,409769.3333333333,368057.0405981479,283198.36757627444,0.7009708737864078,1.178951367781155,1.6681614349775784,1.5040650406504066,1.1739200524693125,1.3804154626291847,0.3768963316557957,0.12619460909613459,0.6359910065667759,0.7905280616676104,1.5622005510916666,1.172738200201357,1.1034421637628429,1.0134875396909502,0.32460845402611355,0.1388062892786584,0.8321416877411068,0.6965796208318681,11.621545593505171,9.649771158678895,5.078328326567328,4.576836809170323,4.136790037154817,3.712806375025662,0.846563875735946,0.9178693378470119,1.1224184105209773,1.2112930388959624,0.9773631384458086,1.0556938120337385,0.09529370498132293,0.09896936727578357,0.800082476060717,0.7946898727852593,13.346928023153982,10.2182111370499,5.463431734795314,4.946775628579831,4.669337762883776,3.9081118327090887,0.976103957147178,0.8999274141485882,1.2532142877531613,1.1733187586912381,1.0997026380264832,1.0278907194664357,0.09316602737100885,0.09560874595098946,Y
628,38726519,112171,168922,1803167,3722740,917655.0,2051402.0,693123.5632044261,1501497.3353845156,3,4,155,176,53.666666666666664,68.83333333333333,60.721220892424974,67.9482646332242,27,66,1654,2226,662.0,1023.1666666666666,682.7860572683071,907.7908165798257,39,28,1284,2335,523.0,843.8333333333334,535.1795960236152,901.4751059605954,87,63,2977,4214,1021.1666666666666,1399.5,1117.9787863222928,1575.7985594612023,606.1660908118167,832.5321571626866,1022.129822210485,1319.2643958688252,857.3564525989865,1030.2428155039504,147.78688852086248,226.61495573142597,8892,8132,466169,600473,167100.0,239077.33333333334,187249.62043432827,237476.45873194814,0.6923076923076923,0.9533190578158458,1.6096654275092936,3.5,1.152435864939091,1.792912518993843,0.35374055068869176,0.90148227346572,0.6925441986436792,0.4226054199895728,1.8473493725500212,1.197705828678844,1.2249235768965494,0.8855015208696236,0.4136655460675602,0.3082263638831805,0.07165281333668452,0.08693932342227645,5.604086958650669,4.9295348603336295,2.016705294432258,2.136224410154689,2.1417367702269527,2.0159448377632256,0.8061806755768987,0.9554168635466839,1.2325673156828973,1.3763167533300806,1.0484844488309912,1.1541688787463926,0.13921781887549892,0.1749860805867499,0.08974220447412382,0.12483933550895629,6.2909768402675175,6.0518214240224175,2.3594048601723787,2.3672211118409057,2.3740455355247723,2.335508565975883,0.9771424224226611,0.9287025862426481,1.25463574633265,1.6893023129985827,1.1502905897005788,1.1645603074303192,0.10795602347814484,0.27635001824534283,N
629,38726591,265107,784451,2921678,2989760,2014615.3333333333,2027500.6666666667,936373.5342468126,880485.9127528768,11,2,293,302,101.33333333333333,117.16666666666667,106.41177879664762,106.73221944036705,87,26,4541,5888,1451.8333333333333,2079.8333333333335,1642.203083259396,2088.8206640749863,23,27,3882,3858,1199.8333333333333,1332.0,1409.3034331422978,1411.3117302708145,87,39,5960,4713,1907.8333333333333,1900.6666666666667,2176.013273550202,1682.995266382727,872.4082813436169,796.1828579166604,967.4479721072915,1081.4272494017928,915.1256641737423,905.7558039278351,33.09321027027271,111.59525796433337,14680,6329,968614,979371,332236.0,368726.6666666667,354078.90561455366,351649.42969990254,0.883629191321499,0.9629629629629629,3.782608695652174,2.105058365758755,1.6425375537667917,1.5529829032280311,1.0663289533271214,0.4383933342069252,0.38131834931711106,0.5361420880653238,1.8051375809924912,1.1213646226012064,1.0393261429908813,0.8614345466646518,0.460343749572885,0.19397956993074636,0.18550119377139762,0.10516358282345531,14.128118485555367,8.36639014278079,4.0991382303036366,3.2769431987113378,5.133413096203056,2.838439684950777,0.9750940762174846,0.968286937047379,1.2389381547150764,1.2567785106546052,1.0627666076406106,1.0866938557231238,0.09092686623668943,0.11304478855739343,0.19320396633643802,0.12492996014335706,12.952230282990257,9.542959974534703,4.058755129495572,3.6058703030672987,4.661113464625995,3.2304166454381393,0.8925113379469835,0.968103782001361,1.7806523206351743,1.31998803600025,1.1481772164614414,1.1365814881798217,0.32308486113406887,0.1384523504417277,Y
630,38726601,519608,972830,2432119,2669098,1345762.5,1931115.0,676739.4021189397,574432.7893900208,17,44,106,279,57.5,102.83333333333333,30.690389375177368,92.52333039113253,352,462,1625,4519,777.5,1371.5,449.22010195448735,1556.9894990011974,193,355,1154,3720,595.3333333333334,1283.5,330.7540879062067,1268.2710672407536,288,709,1619,5366,951.5,2088.8333333333335,485.2796101218348,1869.021392779298,495.1008746608295,731.8835125040038,1106.409901457674,1062.6042737039766,874.7746693928253,907.5670527461352,209.6633422797653,134.81884262760957,58394,121556,335561,941388,184725.16666666666,349402.6666666667,102235.93404946553,320585.7924167362,0.8690012970168612,0.6225490196078431,1.8238341968911918,1.5664739884393064,1.3771025057212976,1.1130525924960288,0.366157171417772,0.3678667205668432,0.7796714098757045,0.8022882019482779,1.5756201601735582,1.7041801315751381,1.0580995594463831,1.194463992336946,0.3053409906140371,0.39107544829787666,0.44461038594397134,1.1250158088567777,7.544066877517416,9.844483243247383,2.799867178208213,3.6109127965592065,2.6030635395740354,3.442473823484677,0.7031104325435763,0.9437611235426129,1.2697199366451861,1.315115888929473,1.033354928031004,1.0904359851917877,0.19810888783710265,0.14739724771826102,0.497544963830771,1.3546494366575161,7.258254697668934,10.440007799202164,2.738062172870824,3.947888042045161,2.4176622261759144,3.602809187070167,1.033556124488749,0.9875656630852867,1.178114977389024,1.2792654977144522,1.0866730060838519,1.1066399168294345,0.06146605929929863,0.11594826199629808,Y
631,38726614,424429,1374751,3117594,3660008,1760550.3333333333,2312581.5,958123.0569455401,1000408.9186533175,12,9,553,546,151.83333333333334,212.83333333333334,223.00979051751665,199.95541169637463,55,111,6312,9223,1940.6666666666667,3331.5,2700.523406057919,3357.5856057589954,99,94,5909,4218,1604.3333333333333,2149.0,2377.6266037093937,1785.3725661609121,239,141,12306,10994,3275.6666666666665,4039.6666666666665,4961.140137777471,4012.1638384625658,605.311730202464,718.4481584170027,1275.923352810216,1258.616536957829,903.6436449423253,936.3139252270394,228.60362879813778,186.2658370006161,38430,30620,2014563,1760375,531912.6666666666,711056.1666666666,803755.4740446045,651520.1993843067,0.5555555555555556,0.9454545454545454,1.662037037037037,2.1865813181602656,1.1999048279946545,1.395854424560593,0.3811765969365562,0.5143076458308576,0.7308062100924083,0.6224675435263115,1.6301954658236977,1.5412504455880944,1.0125569743704492,1.0363307463954197,0.35421089016506524,0.33787590612512586,0.5532238767800146,0.2615748946741815,23.995340222700925,21.669357018577973,5.730252395524249,7.904524792594468,9.361846880305588,8.129722988108277,0.791817338332141,0.8585532591347779,1.4819484926705189,1.3059921045123875,1.1660927717184562,1.090292276401257,0.26749528325660565,0.17550805316605236,0.5606135084031713,0.2854991208167607,20.962393535706486,23.504104867300157,5.435267009465598,8.242578624737723,8.220700877846845,8.659132793489263,0.8988319715940356,1.025371841575361,1.185624290331744,1.2985431379098915,1.0688955909216038,1.1658322134039236,0.11009170323021626,0.09459380273107357,N
632,38726743,932035,449138,6122248,3227511,2342768.3333333335,2147366.6666666665,1987006.600787795,1104619.7335785136,31,20,1586,688,470.8333333333333,168.5,606.9772373546364,259.7004043123537,538,214,23428,10451,6139.833333333333,2590.5,8773.472845268667,3956.057570359663,242,182,21072,7350,5346.833333333333,1882.1666666666667,8036.057053472597,2743.9134400827347,397,435,38150,12541,10480.5,3068.6666666666665,14641.198403819273,4719.565008204322,715.0236372135804,685.117814085783,1146.2426331730146,1026.8338331412615,937.5700722084053,908.7078501252017,172.39080163160455,127.8742952983957,94864,59434,5644578,2500451,1626631.3333333333,605366.8333333334,2159060.131820109,945833.4752129291,1.0648831488314883,0.7792207792207793,2.2231404958677685,1.4431306306306306,1.491766693191703,1.2145219565399816,0.46667592724730145,0.24711368607162207,0.6780191279269311,0.8542252762717785,1.1164468606654476,2.097567553118668,0.8914136670139684,1.1774394493746378,0.16592495789172687,0.45907502682582185,0.9595330995122124,0.5826170372682778,46.338709688649246,23.967932009329715,14.29198513137902,5.762626547255674,18.587831133234626,9.028067467838317,0.9220203757664546,0.7704169973185045,1.3697722472255578,1.1497460272279343,1.12907100923894,1.0148041735541724,0.18415686263936246,0.1301945101141357,0.8600364358346003,0.665978686871988,54.78808432046873,23.435513362947237,15.760240044027649,5.762308676847009,21.477225656779794,8.800725130388047,1.066947426058724,0.7187437472408081,1.1970112997611284,1.259193345852016,1.1235573602469235,1.0528475055110869,0.052263183448874866,0.18023673697327347,Y
633,38726763,279470,224754,2503715,2021896,1407330.5,967058.6666666666,755158.3321160537,752231.2869161097,10,4,257,305,123.16666666666667,105.83333333333333,101.16208117010379,134.0080843332471,197,89,3724,5248,1761.0,1486.0,1400.8176183929156,2061.3882700743206,84,65,2033,2898,1109.6666666666667,794.8333333333334,909.132260271665,1093.6952805359758,217,80,5171,6864,2419.8333333333335,2045.3333333333333,2072.587215696041,2773.215438199252,883.944775976827,574.3223381042299,1207.715529245498,1399.7795368262723,991.341843884642,976.2606519111941,115.22565717696764,285.5406448259212,34543,18774,936802,1059733,450350.5,342515.5,379395.5402361762,441139.2560345316,1.3271450075263422,0.8616287094547964,2.3452380952380953,5.443983402489627,1.7580607459680506,1.9654422840444443,0.4029083341102382,1.72878003363116,0.663087182262842,0.25386928856524904,1.1329302977902846,1.0040621060417538,0.8374404762486138,0.7906559054802775,0.18179958378050404,0.29408661051219215,0.42520746971113477,0.20071309123583597,11.261838241148304,12.622416812094494,5.133269440858208,3.288743663894234,4.535328028081478,4.8338604107982945,1.0605748694677972,0.9541835412539552,1.358079665316869,1.4524686188946603,1.1623778031049041,1.1646190667909455,0.1062028874821878,0.2160197783239961,0.4639249368932266,0.1585261403288334,10.927323225066623,11.692334570867,5.156333116760728,3.01035369064056,4.477716519174883,4.466137069877689,0.9823531271029146,0.8446511564992913,1.1677069282903887,1.2639406377315738,1.0605329163807935,1.0672620673648685,0.07091225397040514,0.14800570855168654,Y
634,38727030,70024,673280,2539776,2817404,1288319.5,1845292.3333333333,938560.7917565595,901466.3237340965,2,7,120,164,30.833333333333332,62.833333333333336,44.327944534646164,57.024263841514575,30,110,1119,1576,332.0,814.3333333333334,398.561914889017,562.370222066093,23,89,1052,1599,276.0,699.3333333333334,391.93417814730066,609.3579134356644,45,215,1544,2891,449.3333333333333,1262.8333333333333,558.0446816041407,1105.0150074395672,770.177158953015,761.586989866541,1410.1758532714996,1199.2262386977636,1012.0057587639886,990.2260461678787,270.085477534606,182.3016834531242,6522,32213,355308,577724,90344.33333333333,220163.33333333334,132242.01375458055,205907.484415372,0.9142857142857143,0.9856160100062539,3.652173913043478,1.6546391752577319,1.7727709823661106,1.3114537392698922,1.0597530850548977,0.2689744858680772,0.41272179697795386,0.8747357506543886,1.3075745785674813,1.4022298535332192,0.902744864776018,1.0358294264587262,0.3810652326138601,0.19003720305716362,0.0802826366400145,0.315776199170896,3.288419469325117,9.599545856074876,0.8854190081323966,2.651955706274392,1.2107819563686486,3.466773076534865,0.9757587483549731,0.9183835667065727,1.63787893336482,1.2614308795679303,1.2086571688327696,1.132866592609003,0.2914509797971323,0.13336016797213407,0.09620563207463226,0.3291618797183389,2.950040522142743,9.260833712165262,0.8764963502333134,2.768625318320216,1.0623685967444576,3.279426380826004,0.977676881382986,0.8555107732112225,1.6378510872155656,1.2596162709007668,1.3021549163167612,1.0504126222539063,0.2645372407324645,0.1449191465106907,N
