account_id,match_id,hero_id,hero_level,start_time,game_mode,match_mode,player_team,player_kills,player_deaths,player_assists,denies,net_worth,last_hits,team_abandoned,abandoned_time_s,match_duration_s,match_result,objectives_mask_team0,objectives_mask_team1,won,p_win_pct_3,p_win_pct_5,p_streak_3,p_streak_5,h_win_pct_3,h_win_pct_5,h_streak_3,h_streak_5
1691328437,35035723,7,34,1745173807,1,1,0,12,4,12,13,41871,203,,,2262,1,8260,65349,False,33.33333333333333,60.0,loss_streak,win_streak,33.33333333333333,33.33333333333333,loss_streak,
1691328437,35034246,13,37,1745170710,1,1,0,7,7,6,13,50371,273,,,2453,1,41028,65093,False,33.33333333333333,40.0,loss_streak,neutral,0.0,0.0,major_loss,major_loss
1691328437,35031235,31,37,1745163363,1,1,0,17,8,27,9,72158,226,,,3273,1,8260,8261,False,0.0,20.0,major_loss,loss_streak,66.66666666666666,60.0,win_streak,win_streak
1691328437,35030193,1,36,1745160836,1,1,1,12,6,22,3,46376,178,,,2414,1,8260,65381,True,33.33333333333333,40.0,loss_streak,neutral,100.0,100.0,major_win,major_win
1691328437,35029030,1,37,1745157854,1,1,1,14,8,31,14,56511,192,,,2726,1,41028,41029,True,66.66666666666666,40.0,win_streak,neutral,100.0,100.0,major_win,major_win
1691328437,35025251,11,30,1745145841,1,1,0,7,1,18,3,33425,90,,,1855,0,65125,8260,True,100.0,60.0,major_win,win_streak,100.0,100.0,major_win,major_win
1691328437,35024488,11,37,1745142877,1,1,1,14,6,22,5,50240,196,,,2804,1,41028,12357,True,100.0,80.0,major_win,strong_win,100.0,100.0,major_win,major_win
1691328437,35023693,1,34,1745139723,1,1,1,16,2,8,1,42120,201,,,1846,1,8260,65221,True,100.0,100.0,major_win,major_win,100.0,100.0,major_win,major_win
1691328437,35023002,31,37,1745136869,1,1,1,20,5,24,15,58794,190,,,2610,1,8260,45125,True,100.0,100.0,major_win,major_win,66.66666666666666,60.0,win_streak,win_streak
1691328437,35021817,4,37,1745131750,1,1,0,12,11,24,6,80259,360,,,3896,1,8260,41029,False,66.66666666666666,80.0,win_streak,strong_win,0.0,0.0,major_loss,major_loss
1691328437,35015172,4,30,1745110019,1,1,1,11,6,6,6,34896,118,,,1563,0,65517,41028,False,33.33333333333333,60.0,loss_streak,win_streak,0.0,0.0,major_loss,major_loss
1691328437,35014353,4,33,1745107568,1,1,1,4,8,11,12,39814,190,,,2364,0,65509,8260,False,0.0,40.0,major_loss,neutral,0.0,0.0,major_loss,major_loss
1691328437,35013272,4,37,1745104399,1,1,1,11,4,17,7,50878,172,,,2939,1,8260,8261,True,33.33333333333333,40.0,loss_streak,neutral,33.33333333333333,25.0,loss_streak,
1691328437,35010009,31,32,1745096413,1,1,0,7,5,15,7,37205,166,,,2210,1,41028,65253,False,33.33333333333333,20.0,loss_streak,loss_streak,33.33333333333333,60.0,loss_streak,win_streak
1691328437,35008820,31,34,1745093895,1,1,0,16,9,7,11,41362,165,,,2348,0,65221,12356,True,66.66666666666666,40.0,win_streak,neutral,66.66666666666666,60.0,win_streak,win_streak
1691328437,35007285,4,37,1745090821,1,1,0,17,10,20,4,49589,177,,,2744,1,8260,65093,False,33.33333333333333,40.0,loss_streak,neutral,33.33333333333333,20.0,loss_streak,loss_streak
1691328437,35006133,4,36,1745088480,1,1,1,13,4,21,7,45290,200,,,2274,0,47685,8260,False,33.33333333333333,40.0,loss_streak,neutral,33.33333333333333,20.0,loss_streak,loss_streak
1691328437,35005104,31,28,1745086375,1,1,1,5,5,6,6,29364,165,,,1850,0,65509,8260,False,0.0,20.0,major_loss,loss_streak,33.33333333333333,40.0,loss_streak,neutral
1691328437,35003683,31,37,1745083162,1,1,1,12,4,20,7,50126,222,,,2225,1,8260,65477,True,33.33333333333333,40.0,loss_streak,neutral,66.66666666666666,60.0,win_streak,win_streak
1691328437,35002820,31,31,1745081193,1,1,0,10,5,14,6,35502,137,,,1829,0,65477,8260,True,66.66666666666666,40.0,win_streak,neutral,66.66666666666666,60.0,win_streak,win_streak
1691328437,35000857,31,36,1745076560,1,1,1,10,6,21,14,45136,178,,,2208,1,8260,59205,True,100.0,60.0,major_win,win_streak,100.0,80.0,major_win,strong_win
1691328437,34995295,31,35,1745060266,1,1,1,15,1,15,9,43280,167,,,1874,1,8260,65509,True,100.0,80.0,major_win,strong_win,100.0,80.0,major_win,strong_win
1691328437,34994642,31,33,1745057731,1,1,0,11,11,25,9,39107,123,,,2245,1,8260,65221,False,66.66666666666666,80.0,win_streak,strong_win,66.66666666666666,80.0,win_streak,strong_win
1691328437,34994286,31,28,1745056309,1,1,0,10,2,13,4,28450,119,,,1342,0,65485,8260,True,66.66666666666666,80.0,win_streak,strong_win,66.66666666666666,80.0,win_streak,strong_win
1691328437,34993917,7,24,1745054845,1,1,0,9,4,10,3,20592,89,,,1301,0,65509,45124,True,66.66666666666666,80.0,win_streak,strong_win,66.66666666666666,50.0,win_streak,
1691328437,34993077,31,33,1745051292,1,1,0,9,6,17,9,40292,179,,,2098,1,8260,8773,False,66.66666666666666,60.0,win_streak,win_streak,33.33333333333333,60.0,loss_streak,win_streak
1691328437,34991794,17,29,1745046024,1,1,1,6,6,10,9,31413,133,,,1811,0,65509,8260,False,33.33333333333333,40.0,loss_streak,neutral,0.0,0.0,major_loss,major_loss
1691328437,34991314,17,32,1745044034,1,1,0,14,2,7,9,38856,157,,,1914,0,65093,8260,True,33.33333333333333,60.0,loss_streak,win_streak,50.0,50.0,,
1691328437,34978181,17,37,1745007137,1,1,1,16,0,9,10,48601,205,,,2179,1,8260,65509,True,66.66666666666666,60.0,win_streak,win_streak,66.66666666666666,66.66666666666666,win_streak,
1691328437,34975591,31,37,1745002172,1,1,1,6,4,9,4,54487,272,,,3088,0,65093,8260,False,66.66666666666666,40.0,win_streak,neutral,33.33333333333333,40.0,loss_streak,neutral
1691328437,34975315,31,9,1745001633,1,1,0,2,1,4,6,5104,18,,,586,0,65535,41156,True,66.66666666666666,60.0,win_streak,win_streak,33.33333333333333,40.0,loss_streak,neutral
1691328437,34973852,31,30,1744998670,1,1,0,7,3,15,4,33349,144,,,1968,0,65221,41028,True,66.66666666666666,80.0,win_streak,strong_win,66.66666666666666,60.0,win_streak,win_streak
1691328437,34971281,17,28,1744993024,1,1,0,6,5,5,8,29891,155,,,1914,1,8260,65509,False,66.66666666666666,60.0,win_streak,win_streak,66.66666666666666,50.0,win_streak,
1691328437,34965904,17,34,1744978662,1,1,1,6,6,10,8,42660,215,,,2589,0,65221,8260,False,33.33333333333333,40.0,loss_streak,neutral,33.33333333333333,40.0,loss_streak,neutral
1691328437,34965461,17,24,1744977144,1,1,0,2,4,4,2,21062,82,,,1384,1,8260,65509,False,0.0,40.0,major_loss,neutral,0.0,40.0,major_loss,neutral
1691328437,34963775,31,29,1744970689,1,1,1,9,6,11,12,31012,132,,,1814,0,65125,8260,False,0.0,20.0,major_loss,loss_streak,66.66666666666666,40.0,win_streak,neutral
1691328437,34962825,31,37,1744966310,1,1,0,12,7,17,30,51695,195,,,2684,0,65093,8260,True,33.33333333333333,20.0,loss_streak,loss_streak,66.66666666666666,60.0,win_streak,win_streak
1691328437,34961959,31,37,1744962067,1,1,1,12,7,16,6,51236,194,,,2644,1,8260,65093,True,66.66666666666666,40.0,win_streak,neutral,66.66666666666666,80.0,win_streak,strong_win
1691328437,34961264,31,37,1744958763,1,1,0,11,5,19,9,49089,173,,,2301,0,48709,8260,True,100.0,60.0,major_win,win_streak,100.0,80.0,major_win,strong_win
1691328437,34960984,17,24,1744957414,1,1,1,6,0,3,2,20030,102,,,973,1,8260,65535,True,100.0,80.0,major_win,strong_win,33.33333333333333,40.0,loss_streak,neutral
1691328437,34960493,17,31,1744955321,1,1,0,4,8,12,4,35547,142,,,1906,1,8260,65253,False,66.66666666666666,80.0,win_streak,strong_win,33.33333333333333,20.0,loss_streak,loss_streak
1691328437,34939717,13,34,1744899220,1,1,1,9,8,7,8,41407,250,,,2412,0,65093,8260,False,33.33333333333333,60.0,loss_streak,win_streak,0.0,0.0,major_loss,major_loss
1691328437,34909732,31,32,1744798389,1,1,0,4,9,11,8,37599,148,,,2349,1,8260,65093,False,0.0,40.0,major_loss,neutral,66.66666666666666,60.0,win_streak,win_streak
1691328437,34909317,17,35,1744796135,1,1,1,17,1,17,22,43863,168,,,1891,1,8260,65093,True,33.33333333333333,40.0,loss_streak,neutral,66.66666666666666,40.0,win_streak,neutral
1691328437,34908699,31,29,1744792732,1,1,1,8,6,23,14,32053,114,,,1923,1,8260,65349,True,66.66666666666666,40.0,win_streak,neutral,66.66666666666666,80.0,win_streak,strong_win
1691328437,34908270,31,36,1744789977,1,1,0,19,10,23,9,45638,213,,,2522,1,8260,12357,False,66.66666666666666,40.0,win_streak,neutral,33.33333333333333,60.0,loss_streak,win_streak
1691328437,34893497,31,34,1744742554,1,1,0,10,1,14,15,42204,162,,,2341,0,65093,8260,True,66.66666666666666,60.0,win_streak,win_streak,66.66666666666666,60.0,win_streak,win_streak
1691328437,34892518,15,27,1744740465,1,1,0,0,7,4,8,26852,126,,,1878,1,12356,65125,False,33.33333333333333,60.0,loss_streak,win_streak,0.0,0.0,major_loss,major_loss
1691328437,34879584,13,29,1744690509,1,1,1,5,2,6,2,29495,154,,,1565,1,8260,65477,True,66.66666666666666,60.0,win_streak,win_streak,33.33333333333333,33.33333333333333,loss_streak,
1691328437,34868775,13,33,1744659687,1,1,0,10,7,13,9,40229,191,,,2210,0,65253,41028,True,66.66666666666666,60.0,win_streak,win_streak,66.66666666666666,50.0,win_streak,
1691328437,34867271,31,36,1744656671,1,1,0,13,8,14,9,46105,245,,,2560,1,8260,65221,False,66.66666666666666,60.0,win_streak,win_streak,33.33333333333333,40.0,loss_streak,neutral
1691328437,34862766,31,37,1744646230,1,1,1,15,7,29,7,61627,232,,,3180,0,8773,8260,False,33.33333333333333,40.0,loss_streak,neutral,33.33333333333333,40.0,loss_streak,neutral
1691328437,34861681,31,37,1744643352,1,1,0,13,5,12,8,52188,212,,,2531,0,65093,12356,True,33.33333333333333,60.0,loss_streak,win_streak,33.33333333333333,40.0,loss_streak,neutral
1691328437,34832836,31,37,1744555117,1,1,0,16,6,25,6,61587,184,,,3115,1,12356,8261,False,33.33333333333333,40.0,loss_streak,neutral,33.33333333333333,40.0,loss_streak,neutral
1691328437,34828655,15,37,1744543658,1,1,0,10,9,8,4,54838,263,,,2721,1,8260,65221,False,33.33333333333333,20.0,loss_streak,loss_streak,0.0,0.0,major_loss,major_loss
1691328437,34827746,15,33,1744540625,1,1,1,6,13,13,10,40797,155,,,2612,0,45125,8260,False,0.0,20.0,major_loss,loss_streak,0.0,0.0,major_loss,major_loss
1691328437,34827086,15,30,1744538355,1,1,1,11,5,12,9,33256,137,,,1924,1,8260,65381,True,33.33333333333333,40.0,loss_streak,neutral,33.33333333333333,25.0,loss_streak,
1691328437,34824125,2,25,1744526401,1,1,0,1,6,9,3,22174,94,,,1424,0,65525,8260,True,66.66666666666666,40.0,win_streak,neutral,66.66666666666666,75.0,win_streak,
